,lat,lon,cluster
767,21.429879999999997,105.97758,1
768,21.429879999999997,105.97792,4
769,21.429879999999997,105.97826,1
770,21.429879999999997,105.97894,4
771,21.429879999999997,105.97928,1
772,21.429879999999997,105.97962,4
773,21.429879999999997,105.97996,1
774,21.429879999999997,105.98031,3
775,21.429879999999997,105.98065,3
776,21.429879999999997,105.98098999999999,4
777,21.429879999999997,105.98133,4
778,21.429879999999997,105.98167,1
779,21.429879999999997,105.98201,4
780,21.429879999999997,105.98235,4
781,21.429879999999997,105.98268999999999,3
782,21.429879999999997,105.98303,4
783,21.429879999999997,105.98371000000002,1
784,21.429879999999997,105.98405,1
785,21.429879999999997,105.98438999999999,1
786,21.429879999999997,105.98473,1
787,21.429879999999997,105.98508000000001,4
788,21.429879999999997,105.98541999999999,4
789,21.429879999999997,105.98576000000001,4
790,21.429879999999997,105.9861,4
791,21.429879999999997,105.98678000000001,3
792,21.429879999999997,105.98711999999999,3
793,21.429879999999997,105.98746000000001,3
794,21.429879999999997,105.9878,3
795,21.429879999999997,105.98813999999999,3
796,21.429879999999997,105.98848000000001,3
797,21.429879999999997,105.98881999999999,1
798,21.429879999999997,105.98916000000001,3
799,21.429879999999997,105.9895,4
800,21.429879999999997,105.98985,3
801,21.429879999999997,105.99018999999998,3
802,21.429879999999997,105.99053,4
803,21.429879999999997,105.99087,3
804,21.429879999999997,105.99121000000001,4
805,21.429879999999997,105.99155,4
806,21.429879999999997,105.99188999999998,1
807,21.429879999999997,105.99291000000001,4
808,21.429879999999997,105.99325,1
809,21.429879999999997,105.99359,1
810,21.429879999999997,105.99427,4
811,21.429879999999997,105.99461000000001,4
812,21.429879999999997,105.99496,4
813,21.429879999999997,105.9953,4
814,21.429879999999997,105.99564,4
815,21.429879999999997,105.99598,3
816,21.429879999999997,105.99632,3
817,21.429879999999997,105.99666,4
818,21.429879999999997,105.99734,3
819,21.429879999999997,105.99768,4
820,21.429879999999997,105.99802,4
821,21.429879999999997,105.99836,4
822,21.429879999999997,105.9987,1
823,21.429879999999997,105.99904,4
824,21.429879999999997,105.99938,4
825,21.429879999999997,105.99973,4
826,21.429879999999997,106.00007,4
827,21.429879999999997,106.00041,4
828,21.429879999999997,106.00075,4
829,21.429879999999997,106.00108999999999,4
830,21.429879999999997,106.00143,4
831,21.429879999999997,106.00177,3
832,21.429879999999997,106.00211000000002,4
833,21.429879999999997,106.00313,1
834,21.429879999999997,106.00381000000002,1
835,21.429879999999997,106.00415,1
836,21.429879999999997,106.00448999999999,4
837,21.429879999999997,106.00483999999999,4
838,21.429879999999997,106.00518000000001,1
839,21.429879999999997,106.00551999999999,3
840,21.429879999999997,106.00586000000001,1
841,21.429879999999997,106.0062,3
842,21.429879999999997,106.00653999999999,3
843,21.429879999999997,106.00688000000001,4
844,21.429879999999997,106.00721999999999,4
845,21.429879999999997,106.00756000000001,4
846,21.429879999999997,106.0079,4
847,21.429879999999997,106.00823999999999,4
848,21.429879999999997,106.00858000000001,4
849,21.429879999999997,106.00891999999999,4
850,21.429879999999997,106.00926000000001,4
851,21.429879999999997,106.00961000000001,3
852,21.429879999999997,106.00995,4
853,21.429879999999997,106.01029,3
854,21.429879999999997,106.01063,4
855,21.429879999999997,106.01097,1
856,21.429879999999997,106.01131000000001,4
857,21.429879999999997,106.01165,4
858,21.429879999999997,106.01199,4
859,21.429879999999997,106.01233,4
860,21.429879999999997,106.01267,4
861,21.429879999999997,106.01335,1
862,21.429879999999997,106.01403,4
863,21.429879999999997,106.01438,4
864,21.429879999999997,106.01472,4
865,21.429879999999997,106.01506,4
866,21.429879999999997,106.0154,3
867,21.429879999999997,106.01574,3
868,21.429879999999997,106.01608,3
869,21.429879999999997,106.01642,4
870,21.429879999999997,106.01676,4
871,21.429879999999997,106.0171,4
872,21.429879999999997,106.01778,4
873,21.429879999999997,106.01914,1
874,21.429879999999997,106.01948999999999,4
875,21.429879999999997,106.02153,3
876,21.429879999999997,106.02186999999999,4
877,21.429879999999997,106.02221000000002,4
878,21.429879999999997,106.02391000000001,3
879,21.429879999999997,106.0246,4
880,21.429879999999997,106.0263,4
881,21.429879999999997,106.02799999999999,1
882,21.429879999999997,106.02833999999999,3
883,21.429879999999997,106.02901999999999,1
884,21.429879999999997,106.02937,1
885,21.429879999999997,106.02971000000001,1
886,21.429879999999997,106.03073,1
887,21.429879999999997,106.03107,1
888,21.429879999999997,106.03209,4
889,21.429879999999997,106.03414,1
890,21.429879999999997,106.03482,1
891,21.429879999999997,106.03516,4
892,21.429879999999997,106.0355,4
893,21.429879999999997,106.03584,4
894,21.429879999999997,106.03618,4
895,21.429879999999997,106.03652,4
896,21.429879999999997,106.03686,4
897,21.429879999999997,106.0372,1
898,21.429879999999997,106.03753999999999,4
899,21.429879999999997,106.03788,4
900,21.429879999999997,106.03822,4
901,21.429879999999997,106.03856,4
902,21.429879999999997,106.03891000000002,1
903,21.429879999999997,106.03925,1
904,21.429879999999997,106.03958999999999,1
905,21.429879999999997,106.03993,1
906,21.429879999999997,106.04026999999999,4
907,21.429879999999997,106.04061000000002,4
908,21.429879999999997,106.04095,1
909,21.429879999999997,106.04163,1
910,21.429879999999997,106.04708000000001,1
911,21.429879999999997,106.04741999999999,1
912,21.429879999999997,106.04776000000001,1
913,21.429879999999997,106.0481,4
914,21.429879999999997,106.04843999999999,4
915,21.429879999999997,106.04879,4
916,21.429879999999997,106.04913,4
917,21.429879999999997,106.04947,4
918,21.429879999999997,106.04981000000001,1
919,21.429879999999997,106.05015,1
920,21.429879999999997,106.05049,1
921,21.429879999999997,106.05083,1
922,21.429879999999997,106.05117,1
923,21.429879999999997,106.05151000000001,1
924,21.429879999999997,106.05185,1
925,21.429879999999997,106.05219,1
926,21.429879999999997,106.05253,1
927,21.429879999999997,106.05287,4
928,21.429879999999997,106.05321,4
929,21.429879999999997,106.05355,1
930,21.429879999999997,106.0539,1
931,21.429879999999997,106.05424,4
932,21.429879999999997,106.05458,4
933,21.429879999999997,106.05492,1
934,21.429879999999997,106.05526,1
935,21.429879999999997,106.0556,4
936,21.429879999999997,106.05593999999999,1
937,21.429879999999997,106.05628,1
938,21.429879999999997,106.05662,1
939,21.429879999999997,106.05696,1
940,21.429879999999997,106.0573,4
941,21.429879999999997,106.05763999999999,1
942,21.429879999999997,106.05798,1
943,21.429879999999997,106.05832,1
944,21.429879999999997,106.05866999999999,1
945,21.429879999999997,106.05901000000001,1
946,21.429879999999997,106.05935,1
947,21.429879999999997,106.05968999999999,1
948,21.429879999999997,106.06003,4
949,21.429879999999997,106.06036999999999,4
950,21.429879999999997,106.06071000000001,3
951,21.429879999999997,106.06105,4
952,21.429879999999997,106.06138999999999,4
953,21.429879999999997,106.06173000000001,1
954,21.429879999999997,106.06206999999999,1
955,21.429879999999997,106.06241000000001,4
956,21.429879999999997,106.06275,4
957,21.429879999999997,106.06308999999999,1
958,21.429879999999997,106.06343000000001,4
959,21.429879999999997,106.06378000000001,4
960,21.429879999999997,106.06411999999999,4
961,21.429879999999997,106.06446000000001,3
962,21.429879999999997,106.0648,4
963,21.429879999999997,106.06513999999999,4
964,21.429879999999997,106.06548000000001,4
965,21.429879999999997,106.06582,4
966,21.429879999999997,106.06616000000001,4
967,21.429879999999997,106.06683999999998,4
968,21.429879999999997,106.06718000000001,1
969,21.429879999999997,106.06752,4
970,21.429879999999997,106.06786000000001,1
971,21.429879999999997,106.0682,1
972,21.429879999999997,106.06855,1
973,21.429879999999997,106.06889,1
974,21.429879999999997,106.06923,1
975,21.429879999999997,106.06957,1
976,21.429879999999997,106.06991000000001,1
977,21.429879999999997,106.07025,4
978,21.429879999999997,106.07059,1
979,21.429879999999997,106.07093,4
980,21.429879999999997,106.07127,3
981,21.429879999999997,106.07161,4
982,21.429879999999997,106.07195,1
983,21.429879999999997,106.07229,1
984,21.429879999999997,106.07263,1
985,21.429879999999997,106.07297,4
986,21.429879999999997,106.07332,4
987,21.429879999999997,106.07366,4
988,21.429879999999997,106.074,4
989,21.429879999999997,106.07433999999999,4
990,21.429879999999997,106.07468,3
991,21.429879999999997,106.07502,1
992,21.429879999999997,106.07536,4
993,21.429879999999997,106.0757,4
994,21.429879999999997,106.07672,1
995,21.429879999999997,106.0774,1
996,21.429879999999997,106.07773999999999,4
997,21.429879999999997,106.07808,1
998,21.429879999999997,106.07843000000001,4
999,21.429879999999997,106.07876999999999,1
1000,21.429879999999997,106.07911000000001,4
1001,21.429879999999997,106.07945,1
1002,21.429879999999997,106.07978999999999,1
1003,21.429879999999997,106.08013000000001,1
1004,21.429879999999997,106.08046999999999,1
1005,21.429879999999997,106.08081000000001,3
1006,21.429879999999997,106.08115,1
1007,21.429879999999997,106.08148999999999,1
1008,21.429879999999997,106.08183000000001,1
1009,21.429879999999997,106.08216999999999,1
1010,21.429879999999997,106.08251000000001,1
1011,21.429879999999997,106.08285,1
1012,21.429879999999997,106.0832,1
1013,21.429879999999997,106.08353999999999,1
1014,21.429879999999997,106.08388000000001,1
1015,21.429879999999997,106.08693999999998,1
1016,21.429879999999997,106.08728,1
1017,21.429879999999997,106.08762,1
1018,21.429879999999997,106.08796000000001,1
1019,21.429879999999997,106.08831,4
1020,21.429879999999997,106.08865,1
1021,21.429879999999997,106.08899,4
1022,21.429879999999997,106.08933,1
1023,21.429879999999997,106.08967,4
1024,21.429879999999997,106.09001,4
1025,21.429879999999997,106.09035,3
1026,21.429879999999997,106.09069,4
1027,21.429879999999997,106.09103,1
1028,21.429879999999997,106.09137,1
1029,21.429879999999997,106.09171,4
1030,21.429879999999997,106.09205,1
1031,21.429879999999997,106.09239,4
1032,21.429879999999997,106.09273,4
1033,21.429879999999997,106.09308,4
1034,21.429879999999997,106.09342,1
1035,21.429879999999997,106.09376,1
1036,21.429879999999997,106.0941,1
1037,21.429879999999997,106.09443999999999,4
1038,21.429879999999997,106.09478,1
1039,21.429879999999997,106.09512,4
1040,21.429879999999997,106.09546,1
1041,21.429879999999997,106.0958,4
1042,21.429879999999997,106.09613999999999,1
1043,21.429879999999997,106.09648,1
1044,21.429879999999997,106.09682,1
1045,21.429879999999997,106.0975,3
1046,21.429879999999997,106.09785,1
1047,21.429879999999997,106.09818999999999,4
1048,21.429879999999997,106.09853000000001,1
1049,21.429879999999997,106.09921000000001,4
1050,21.429879999999997,106.09955,1
1051,21.429879999999997,106.09988999999999,1
1052,21.429879999999997,106.10023000000001,1
1053,21.429879999999997,106.10056999999999,4
1054,21.429879999999997,106.10091000000001,4
1055,21.429879999999997,106.10125,4
1056,21.429879999999997,106.10158999999999,1
1057,21.429879999999997,106.10193000000001,1
1058,21.429879999999997,106.10226999999999,1
1059,21.429879999999997,106.10261000000001,4
1060,21.429879999999997,106.10296000000001,4
1061,21.429879999999997,106.1033,4
1062,21.429879999999997,106.10363999999998,4
1063,21.429879999999997,106.10398,4
1064,21.429879999999997,106.10432,1
1065,21.429879999999997,106.10466000000001,1
1066,21.429879999999997,106.105,1
1067,21.429879999999997,106.10533999999998,1
1068,21.429879999999997,106.10568,1
1069,21.429879999999997,106.10602,1
1070,21.429879999999997,106.10636000000001,4
1071,21.429879999999997,106.1067,4
1072,21.429879999999997,106.10703999999998,1
1073,21.429879999999997,106.10807,1
1074,21.429879999999997,106.10841,1
1075,21.429879999999997,106.10875,1
1076,21.429879999999997,106.10943,1
1077,21.429879999999997,106.10977,1
1078,21.429879999999997,106.11011,1
1079,21.429879999999997,106.11079,1
1080,21.429879999999997,106.11113,4
1081,21.429879999999997,106.11147,1
1082,21.429879999999997,106.11181,1
1083,21.429879999999997,106.11215,1
1084,21.429879999999997,106.11249,1
1085,21.429879999999997,106.11283999999999,1
1086,21.429879999999997,106.11318,1
1087,21.429879999999997,106.11352,1
1088,21.429879999999997,106.11386,1
1089,21.429879999999997,106.1142,1
1090,21.429879999999997,106.11453999999999,1
1091,21.429879999999997,106.11488,1
1092,21.429879999999997,106.11522,1
1093,21.429879999999997,106.11556000000002,1
1094,21.429879999999997,106.1159,1
1095,21.429879999999997,106.11623999999999,1
1096,21.429879999999997,106.11658,1
1097,21.429879999999997,106.11692,1
1098,21.429879999999997,106.11726000000002,1
1099,21.429879999999997,106.11761000000001,1
1100,21.429879999999997,106.11795,1
1101,21.429879999999997,106.11896999999999,1
1102,21.429879999999997,106.11931000000001,1
1103,21.429879999999997,106.11965,4
1104,21.429879999999997,106.11998999999999,1
1105,21.429879999999997,106.12033000000001,1
1106,21.429879999999997,106.12066999999999,1
1107,21.429879999999997,106.12101000000001,1
1108,21.429879999999997,106.12168999999999,1
1109,21.429879999999997,106.12203000000001,1
1110,21.429879999999997,106.12238,1
1111,21.429879999999997,106.12272,1
1112,21.429879999999997,106.12306000000001,4
1113,21.429879999999997,106.12373999999998,1
1114,21.429879999999997,106.12408,1
1115,21.429879999999997,106.12442,4
1116,21.429879999999997,106.12476000000001,1
1117,21.429879999999997,106.1251,1
1118,21.429879999999997,106.12544,1
1119,21.429879999999997,106.12578,1
1120,21.429879999999997,106.12612,1
1121,21.429879999999997,106.12646000000001,1
1122,21.429879999999997,106.1268,1
1123,21.429879999999997,106.12714,1
1124,21.429879999999997,106.12783,1
1125,21.429879999999997,106.12851,1
1126,21.429879999999997,106.12885,1
1127,21.429879999999997,106.12919,1
1128,21.429879999999997,106.12953,1
1129,21.429879999999997,106.12987,1
1130,21.429879999999997,106.13021,1
1131,21.429879999999997,106.13055,1
1132,21.429879999999997,106.13089,1
1133,21.429879999999997,106.13123,1
1134,21.429879999999997,106.13157,1
1135,21.429879999999997,106.13191,1
1136,21.429879999999997,106.13226,1
1137,21.429879999999997,106.1326,1
1138,21.429879999999997,106.13293999999999,1
1139,21.429879999999997,106.13328,1
1140,21.429879999999997,106.13362,1
1141,21.429879999999997,106.13396000000002,1
1142,21.429879999999997,106.1343,1
1143,21.429879999999997,106.13463999999999,1
1144,21.429879999999997,106.13498,1
1145,21.429879999999997,106.13532,1
1146,21.429879999999997,106.13566000000002,1
1147,21.429879999999997,106.13600000000001,1
1148,21.429879999999997,106.13633999999999,1
1149,21.429879999999997,106.13668,1
1150,21.429879999999997,106.13701999999999,1
1151,21.429879999999997,106.13736999999999,1
1152,21.429879999999997,106.13771000000001,1
1153,21.429879999999997,106.13805,1
1154,21.429879999999997,106.13838999999999,1
1155,21.429879999999997,106.13873000000001,1
1156,21.429879999999997,106.13906999999999,1
1157,21.429879999999997,106.13941000000001,1
1158,21.429879999999997,106.13975,1
1159,21.429879999999997,106.14008999999999,1
1160,21.429879999999997,106.14043000000001,1
1161,21.429879999999997,106.14076999999999,1
1162,21.429879999999997,106.14111000000001,1
1163,21.429879999999997,106.14145,4
1164,21.429879999999997,106.14178999999999,1
1165,21.429879999999997,106.14214,1
1166,21.429879999999997,106.14248,1
1167,21.429879999999997,106.14282,1
